iso-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
2012-06-06;17.5;8.7;22.3;1.527777778;28.03440668;0.9;59
2012-06-07;22.2;13;27.3;1.527777778;27.48301224;0;59
2012-06-08;23.5;18;29.6;2.25;25.65799823;0;70
2012-06-09;27.1;17.6;33.3;0.75;26.37554822;0;42
2012-06-10;22.9;18.8;28.2;1.388888889;10.55124055;0;74
2012-06-11;20.3;18.2;25.3;2.694444444;15.36519376;0.7;74
2012-06-12;19.1;16.5;25.2;2.333333333;12.5435069;1.2;89
2012-06-13;18.6;15.8;23;2.25;28.10265382;8.3;74
2012-06-14;19.2;13.4;24.5;1.388888889;28.81402808;0;58
2012-06-15;21.4;12.1;27.2;0.333333333;29.38266865;0;48
2012-06-16;23.4;13.3;29.7;0.75;29.80854589;0;45
2012-06-17;25.2;15.4;31.4;1.388888889;29.24330571;0;48
2012-06-18;26.2;17.7;32.2;1.388888889;29.52508546;0;44
2012-06-19;26.6;18.4;33.3;1.722222222;29.24001657;0;49
2012-06-20;27.4;18.3;34;0.972222222;28.67098299;0;43
2012-06-21;29.4;19.4;34.5;1.138888889;27.95945369;0;48
2012-06-22;25.5;23.4;29.8;1.388888889;21.59456902;0.1;61
2012-06-23;24.9;18.5;30.8;1.722222222;28.7936856;0;45
2012-06-24;24.4;18;31;0.944444444;27.65482456;0;50
2012-06-25;21.6;16.3;30.4;0.75;18.60689787;0;73
2012-06-26;19.6;15.5;24.7;1.722222222;27.35133747;0.6;44
2012-06-27;20.5;13.8;26.7;2;28.0446242;0;41
2012-06-28;23.9;14.5;29.8;1.722222222;23.0920996;0;50
2012-06-29;27.6;16.5;33.6;0.75;27.59223166;0;41
2012-06-30;28.8;18.3;35.6;1.388888889;28.13980192;0;39
2012-07-01;28.9;19.6;36.2;1.138888889;27.69893677;0;50
2012-07-02;29.3;21;35.4;1.527777778;28.66604215;0;46
2012-07-03;28.9;21.2;34.5;1.833333333;28.6450847;0;37
2012-07-04;28.3;19.4;35.5;0.75;28.48196233;0;41
2012-07-05;29.4;20.5;37.5;0.333333333;27.3326201;0;39
2012-07-06;29.8;21.9;36.7;1.527777778;27.73000883;0;45
2012-07-07;28.1;22;36.2;0.222222222;20.39473271;0.5;56
2012-07-08;29.2;22.4;35.3;1.388888889;28.65968046;1.8;44
2012-07-09;28.1;22;34.3;1.388888889;28.48970947;0;44
2012-07-10;26.7;19.6;33.3;0.75;28.17813183;2.8;49
2012-07-11;27.4;18.1;34.3;1.138888889;26.32308596;0;46
2012-07-12;22.5;18;28.5;1.138888889;26.29060286;5.5;54
2012-07-13;24.5;16.4;30.5;0.972222222;22.33631719;0;42
2012-07-14;25.7;15.5;33.9;0.75;28.31984531;0;48
2012-07-15;21.5;17.1;28;2.111111111;24.22733027;0;59
2012-07-16;20;14;25.5;1.833333333;26.28571153;0;47
2012-07-17;20.9;12.8;26.7;1.527777778;25.82706684;0;41
2012-07-18;21.7;15.6;27.8;1.388888889;27.18010454;0;46
2012-07-19;25.4;16;32.7;1.527777778;27.69320155;0;41
2012-07-20;25.7;18;33;1.138888889;26.25559315;0;47
2012-07-21;22.1;18.6;29;2.527777778;24.2633285;0;53
2012-07-22;19.1;16.1;24;1.527777778;16.16492387;3.3;69
2012-07-23;23.4;16.2;29;2.111111111;22.78339972;1.4;49
2012-07-24;20.7;18;27.3;0.972222222;12.90204125;0;85
2012-07-25;22.1;18.9;27.3;1.222222222;15.21742013;9.4;85
2012-07-26;22.3;18.1;27;0.972222222;11.03243241;0;84
2012-07-27;22.3;18.1;30.3;0.694444444;19.82628786;3.9;86
2012-07-28;26.9;18.6;33.1;0.75;26.11430767;6.4;57
2012-07-29;25.4;20.3;34.7;1.527777778;19.86383766;0;61
2012-07-30;24.6;18.2;30;1.138888889;22.83330365;5.4;62
2012-07-31;24.8;18.1;30.6;1.527777778;24.83177977;0;49
2012-08-01;25.5;18;31.5;0.972222222;25.72659493;0;46
2012-08-02;26.2;18;32.9;0.333333333;22.10623731;0;61
2012-08-03;27.2;19;34.3;0.694444444;20.27031867;0.1;55
2012-08-04;27.5;20.6;34.7;0.944444444;23.06933689;0;49
2012-08-05;29;20;36.5;0.972222222;25.31226222;0;45
2012-08-06;30.8;22.5;37.5;1.527777778;24.15322566;1.3;43
2012-08-07;24.8;21.3;31;1.388888889;25.83951506;0;42
2012-08-08;24.7;15.6;31.7;1.527777778;25.49037763;0;41
2012-08-09;23.4;17;30.2;1.388888889;22.31010336;0;43
2012-08-10;21.9;15.3;27.8;1.138888889;22.36945881;0;41
2012-08-11;18.9;13;25.7;0.972222222;17.06006328;0;58
2012-08-12;17.5;10.6;23.5;0.972222222;16.99394133;0;62
2012-08-13;18.3;11.5;25.8;0.75;22.6670938;0;57
2012-08-14;20.1;13.8;26.8;2;24.58092274;0;38
2012-08-15;21.3;10.9;29.1;1.388888889;23.42791853;0;46
2012-08-16;22.7;13;30.8;1.138888889;21.61666231;0;42
2012-08-17;23.3;14.6;30.8;0.972222222;19.54919947;0;47
2012-08-18;23;16.2;29.7;0.972222222;23.68066377;0;50
2012-08-19;23.1;16.2;31;0.694444444;23.97804668;0;47
2012-08-20;26.4;15;35;0.694444444;24.53295086;0;50
2012-08-21;26.6;16.8;36;0.333333333;23.64669363;0;52
2012-08-22;27.4;18.8;37.1;0.666666667;22.37350226;0;48
2012-08-23;29.7;19.3;38;0.972222222;21.10631531;0;41
2012-08-24;28.2;19.8;38.1;1.222222222;22.94539719;0;53
2012-08-25;27.9;22;37;1.388888889;22.83854788;0;46
2012-08-26;23.5;18.9;32;1.722222222;21.7039847;0;53
2012-08-27;19.8;15;26;1.833333333;15.97562326;1.2;52
2012-08-28;18.5;11.5;26.5;0.944444444;22.88936475;0;45
2012-08-29;21.5;10.2;30;0.666666667;20.7455163;0;48
2012-08-30;23.4;13.5;32;0.75;22.02569798;0;42
2012-08-31;24.8;14.3;33.8;1.25;18.76553087;0;36
2012-09-01;22.2;15.5;29.9;1.138888889;19.66284617;0;58
2012-09-02;22.9;16.4;32;1.388888889;20.3008171;0;55
2012-09-03;23;15;31.7;0.972222222;20.31005691;0;51
2012-09-04;23.9;17.7;31.5;1.25;17.35048661;0;39
2012-09-05;23.9;17.5;29.7;0.972222222;12.81621415;0;62
2012-09-06;19.7;19;25;1.388888889;6.485525419;0;80
2012-09-07;16.6;11.6;24.7;0.944444444;20.32139147;0.3;50
2012-09-08;20.2;13;29;0.944444444;20.07528118;0;55
2012-09-09;21;15.2;29.5;0.75;20.67367727;0;54
2012-09-10;21.5;12.8;30.7;0.972222222;19.82281075;0;50
2012-09-11;22.4;14.5;30.1;1.388888889;19.33637892;0;46
2012-09-12;21.4;14.7;29.4;1.527777778;17.78336856;0;39
2012-09-13;14.2;12.4;20.2;1.833333333;7.501293925;0;87
2012-09-14;16.2;12.2;20.5;1.138888889;6.612642548;0.4;85
2012-09-15;17.4;14.6;23;1.527777778;10.28988924;0.1;60
2012-09-16;16.8;9.7;24;0.972222222;17.87440499;0;52
2012-09-17;18.7;13.6;24.5;1.25;7.466256373;0;55
2012-09-18;20.1;13.8;27.5;0.75;16.3540345;0;65
2012-09-19;18.9;15.5;27.7;1.25;12.12281867;0;66
2012-09-20;11;10;15.8;1.833333333;5.558825077;10.1;93
2012-09-21;10.7;6;19;0.694444444;18.01390451;6.6;68
2012-09-22;14;4.7;22.1;0.944444444;16.86843213;0;63
2012-09-23;16.2;11.2;23;0.944444444;15.51252521;0;73
2012-09-24;20;12.5;28.2;1.388888889;15.72008327;0;65
2012-09-25;19.6;16.4;26.5;1.527777778;16.91146018;0.2;60
2012-09-26;21.3;12.4;28.5;1.388888889;16.66617012;0;52
2012-09-27;22.5;14.5;30.1;2.694444444;11.00285843;0;56
2012-09-28;15.6;13.6;22.7;0.75;5.092209207;0.1;87
2012-09-29;19.5;12;24.8;0.972222222;7.7063519;9.8;85
2012-09-30;20.9;17.1;26.1;1.138888889;12.83007067;0;72
2012-10-01;20.2;15.5;26.2;0.416666667;8.501358549;0;78
2012-10-02;18.4;15;24.7;0.972222222;8.208725437;2.4;87
2012-10-03;16.6;13.1;21.4;1.138888889;15.29223118;14.1;72
2012-10-04;15;9.3;24;0.222222222;14.64214288;0;74
2012-10-05;14.3;11.8;22;0.944444444;13.99973806;0;56
2012-10-06;15.5;6.8;25.7;0.416666667;14.4819476;0;70
2012-10-07;15.5;13.3;22.5;1.833333333;7.49908942;0;82
2012-10-08;8.9;6.4;15.6;2.083333333;13.41921713;3.1;76
2012-10-09;10;2.9;17.9;0.694444444;11.80629155;0;69
2012-10-10;10.7;7.5;16.8;0.972222222;8.44549561;0;74
2012-10-11;9.6;7;15.7;0.694444444;13.24048602;13.2;76
2012-10-12;12.5;7.1;16.7;1.388888889;9.62806326;0;64
2012-10-13;13;9.4;17.8;0.75;6.936948988;3.4;78
2012-10-14;13.5;11;14.7;0.416666667;4.002514123;0;96
2012-10-15;15.8;11.5;22;1.388888889;8.109628532;0;86
2012-10-16;12.7;9.4;20.5;2.333333333;6.243122363;0;91
2012-10-17;11.5;7.1;18.4;0.75;11.84384122;1.9;81
2012-10-18;13;7;21.5;1.388888889;12.37240118;0;66
2012-10-19;13.7;6.7;25.5;0.333333333;12.43379755;0;74
2012-10-20;14.1;6.7;25.5;0.416666667;12.13031707;0;74
2012-10-21;13.3;9.6;21.6;0.75;12.2801959;0;76
2012-10-22;11.8;5.3;20.8;0.75;11.44603086;0;77
2012-10-23;11.9;6.5;19.7;0.333333333;11.33190624;0;81
2012-10-24;10.1;5.1;16.5;0.416666667;9.729288519;0;84
2012-10-25;10.7;9.4;12.5;0.75;3.46218348;0;94
2012-10-26;10.9;5.5;17.3;0.972222222;8.928637496;0;79
2012-10-27;14.2;8;19.2;2.333333333;4.566921078;0;74
2012-10-28;3.6;2.2;14.2;1.527777778;3.327056755;22.7;93
2012-10-29;2.8;1.8;4;0.972222222;3.283329327;17.6;96
2012-10-30;3;0.3;7;2.083333333;11.06292336;0.2;79
2012-10-31;4.1;-0.9;10;0.972222222;10.29377869;0;83
2012-11-01;10.8;3;14.1;3.222222222;4.547011268;0;86
2012-11-02;9.9;6.5;16.8;0.944444444;5.954330819;4;87
2012-11-03;9;3.4;15.6;0.972222222;4.120709969;1;97
2012-11-04;13.3;5;19.6;0.972222222;9.096791911;0;80
2012-11-05;10.7;8;19.1;2.111111111;3.313303585;0.4;92
2012-11-06;8.7;4.8;13.5;0.972222222;6.645026153;19.7;76
2012-11-07;7.7;2.5;11;1.388888889;9.066258254;1.1;75
2012-11-08;8.2;5.5;13.4;1.527777778;8.130924789;0;83
2012-11-09;7.7;5;13;1.388888889;5.757294598;0;81
2012-11-10;6.2;1.8;7.9;1.388888889;2.815034351;0;94
2012-11-11;9.6;6.4;13.6;1.833333333;4.738582929;0;72
2012-11-12;10.1;5;14.8;0.75;4.764664279;0;84
2012-11-13;9.1;7.4;11.2;1.527777778;2.715500146;2.2;92
2012-11-14;4.8;2;8.1;0.972222222;3.125247775;5.9;86
2012-11-15;5.6;1;9.1;0.75;3.237197216;0;92
2012-11-16;5.6;3.9;10.4;1.138888889;3.999893958;0;90
2012-11-17;6;1.5;10.9;1.388888889;6.333971332;0;91
2012-11-18;7.3;3.1;12.6;1.527777778;8.063846507;0;84
2012-11-19;5.4;2.7;11.2;0.972222222;5.445661176;0;88
2012-11-20;5.3;-0.1;9.7;0.972222222;2.935075301;0;92
2012-11-21;6.8;4.1;9.2;1.138888889;2.48712809;0;93
2012-11-22;6.8;3.5;8.6;0.75;2.462478365;0;92
2012-11-23;8;6.7;9.4;0.75;2.438710909;0;93
2012-11-24;7.2;5.5;11.2;0.416666667;2.964557442;0;94
2012-11-25;6.1;2;8.2;0.75;2.393838804;0;99
2012-11-26;8.8;5.4;13.8;0.972222222;4.067137103;0;89
2012-11-27;10;6.4;15.5;0.972222222;3.632986046;0;83
2012-11-28;11.2;6.1;15.1;1.527777778;3.204550953;0;82
2012-11-29;11.7;9.3;16;1.833333333;4.848383348;0.8;84
2012-11-30;4.5;3.8;10.5;0.972222222;2.297350881;0;89
2012-12-01;4.5;2.5;7.5;0.972222222;3.667145546;3.2;70
2012-12-02;4;1.5;4.6;0.972222222;2.265092003;0.9;98
2012-12-03;1;0.4;4.3;2.111111111;2.250329554;4.8;78
2012-12-04;1.3;-2.2;4.6;1.138888889;4.84301299;0;88
2012-12-05;0.4;0;1.7;0.75;2.223547892;11.1;98
2012-12-06;-2.1;-3.4;0.2;0.75;2.211531907;0.3;99
2012-12-07;-1.9;-3.1;1.5;0.972222222;6.261666988;0;73
2012-12-08;-2.9;-3.6;-1.8;2.916666667;2.190256648;0;92
2012-12-09;-4.4;-6.8;-1.3;1.527777778;2.180999801;6.9;84
2012-12-10;-7.2;-10;-4.3;1.138888889;4.218226973;0;90
2012-12-11;-3.6;-9.2;-1.7;0.972222222;2.165252894;0;87
2012-12-12;-4.1;-5.4;-1.1;1.527777778;2.158764619;0;78
2012-12-13;-6.8;-11.1;-3.5;1.527777778;6.283663226;0;85
2012-12-14;-1.6;-6.2;-0.8;1.833333333;2.148562203;0;82
2012-12-15;0.8;-1.5;1.8;2.527777778;2.144849328;0;92
2012-12-16;1.1;0.2;1.7;1.138888889;2.142062727;9.6;100
2012-12-17;1.6;0.6;2.6;1.138888889;2.203499488;0.8;98
2012-12-18;2.5;0.3;4;0.944444444;2.139270073;0;97
2012-12-19;2.7;1.1;3.3;0.972222222;2.139264718;0.9;96
2012-12-20;-0.1;-2.9;4.6;0.694444444;3.406245739;0;85
2012-12-21;-2.9;-4.1;-2;1.138888889;2.142037201;0;99
2012-12-22;-2.7;-4.8;-1.6;0.75;2.144815343;0;98
2012-12-23;-0.5;-2.1;0.4;1.527777778;2.148521508;0;91
2012-12-24;2.1;-0.1;6.5;0.75;4.123794511;0.8;91
2012-12-25;2.4;-1.2;6.5;1.222222222;3.559707746;0;93
2012-12-26;6.5;2.3;10.5;1.388888889;2.165207561;0;94
2012-12-27;4.1;2.6;7.2;1.527777778;4.73105618;6.2;95
2012-12-28;4.4;1.6;8.5;2.333333333;2.180969258;0.3;78
2012-12-29;-1.1;-2.6;3.8;0.972222222;6.177623851;0;71
2012-12-30;-1.1;-4;4;1.527777778;6.845554335;0;76
2012-12-31;-2.1;-5.5;3.2;0.944444444;5.577843356;0;91
2013-01-01;-2.9;-4.9;-0.1;0.944444444;2.21156027;0;99
2013-01-02;-1.7;-4.8;-0.5;0.416666667;2.223607646;0;97
2013-01-03;2.7;-1;6.6;1.388888889;5.889494713;0;82
2013-01-04;7.3;2.4;11.2;2.083333333;4.281100059;0;72
2013-01-05;5.8;3.5;10.2;1.527777778;3.581185885;1.6;91
2013-01-06;0.8;-0.7;4.3;1.138888889;3.933594519;0;81
2013-01-07;-1.8;-4.2;2;1.722222222;6.482628299;5.3;65
2013-01-08;-3.1;-6.9;-0.5;0.972222222;5.854035479;0;67
2013-01-09;-2.8;-3.8;-0.5;0.972222222;2.333734237;1.8;99
2013-01-10;-0.2;-4.1;1.3;0.972222222;2.353132822;0;99
2013-01-11;1.1;-0.5;5.2;1.527777778;2.577123856;0;88
2013-01-12;-2;-4.4;1.6;1.388888889;7.448947567;1;76
2013-01-13;-0.9;-3;0.3;1.833333333;4.203610128;0;88
2013-01-14;4;-0.4;5.5;3.416666667;3.269758119;0.3;83
2013-01-15;4.9;2.5;7.4;0.75;4.064913313;0.9;96
2013-01-16;3.8;2.7;5.5;1.527777778;2.488542938;9.6;98
2013-01-17;4;3.2;5.2;0.75;2.514250662;0.9;96
2013-01-18;-0.6;-1.2;3.6;1.527777778;2.540844955;4.5;98
2013-01-19;-2.3;-3.5;-0.4;1.138888889;3.284136057;8.6;92
2013-01-20;4.3;-2.6;6.6;1.138888889;3.245650948;4.1;97
2013-01-21;9.7;6.6;12.5;1.722222222;2.625899673;0.7;79
2013-01-22;1.6;0.2;8.5;2.083333333;2.655990964;0;91
2013-01-23;1.8;0;4;0.972222222;2.834484445;0.2;97
2013-01-24;1.2;-2;5.4;2.333333333;4.651882421;0.1;93
2013-01-25;-0.5;-1.3;1;2.527777778;2.75140021;1.6;68
2013-01-26;-1.3;-3.1;-0.4;1.222222222;2.784892637;0;78
2013-01-27;-0.6;-1.7;1.4;0.972222222;3.200049623;0;83
2013-01-28;0.5;-1.4;1.8;0.972222222;2.854367;0;92
2013-01-29;1.3;-1.2;5;1.388888889;5.290814765;0.1;96
2013-01-30;4.4;0.9;7.5;0.972222222;3.083277189;0.5;96
2013-01-31;7.1;3.5;12.3;2.333333333;8.791950936;4.4;59
2013-02-01;6.5;3.4;11.8;1.527777778;3.797221662;0;69
2013-02-02;6.5;5.1;10.6;2.916666667;3.042176693;2.4;94
2013-02-03;0.9;-0.1;5.2;2.722222222;3.082084032;10.7;97
2013-02-04;1.8;-1.6;4.3;1.833333333;4.100630737;2;87
2013-02-05;4.3;0.8;8.7;1.138888889;3.492954285;0;90
2013-02-06;5.2;2.3;9.8;1.138888889;4.284205346;0;86
2013-02-07;1.8;0.9;4.4;1.833333333;6.260215982;1.6;77
2013-02-08;1.9;0;5;1.527777778;7.595737705;0;69
2013-02-09;-1.3;-2.6;1.1;0.972222222;3.337024441;0;96
2013-02-10;-1.1;-2.2;0.6;2.083333333;4.326416967;3.2;95
2013-02-11;-3.7;-6;0.4;1.138888889;8.537607858;1.6;90
2013-02-12;2.9;-4.7;4.5;2.722222222;3.473890954;0;80
2013-02-13;4.8;2;7.8;0.972222222;5.107196594;0.5;88
2013-02-14;4.4;2.7;6.5;0.75;3.568361933;6.9;97
2013-02-15;4.2;3.1;7.5;0.75;4.064895771;0.3;95
2013-02-16;4.2;2.4;8;0.972222222;5.655241444;0.3;85
2013-02-17;2.1;0.1;3.8;0.972222222;3.714603593;0;89
2013-02-18;1.1;-1.1;3.6;1.527777778;3.764495806;0;80
2013-02-19;2.7;-1.2;6.7;1.388888889;10.31155477;0;73
2013-02-20;2.6;1.2;6.1;0.972222222;6.205897199;0.2;77
2013-02-21;-0.1;-1;2.6;1.527777778;3.917370726;0.1;77
2013-02-22;0.3;-1.2;2;0.972222222;3.969336515;5.4;98
2013-02-23;4.9;0;8.5;2.527777778;4.021775948;0.9;93
2013-02-24;6.4;5.2;8.3;3.722222222;4.074670519;2.1;91
2013-02-25;7.7;4.4;12.5;1.25;8.323996081;3.9;90
2013-02-26;6.9;6;8.5;0.694444444;4.181749664;6;96
2013-02-27;5.2;4.7;6;0.75;4.235895885;10.3;98
2013-02-28;4.2;2.6;7.7;0.333333333;4.290420568;3;91
2013-03-01;4.2;-0.6;7.1;1.388888889;4.345303954;0;87
2013-03-02;2.6;0.5;8;0.75;9.478935713;0;67
2013-03-03;3.7;-1.8;9.5;1.388888889;13.66863787;0;68
2013-03-04;2.2;-1.5;9.3;0.694444444;14.72410069;0;65
2013-03-05;4.3;-4;11.7;2;14.75439395;0;62
2013-03-06;9.9;2;16.5;1.833333333;7.556802164;0;60
2013-03-07;9.5;7.1;12.7;1.527777778;4.681006928;0.1;93
2013-03-08;11;4.2;18.2;0.75;12.07191928;0.1;78
2013-03-09;12.4;8.9;16.7;0.972222222;6.614984384;0;84
2013-03-10;10.5;9;14.8;1.722222222;6.685287522;8.7;89
2013-03-11;9.1;5.5;14.3;1.138888889;6.104039803;3.1;82
2013-03-12;8.1;1.5;13.6;1.388888889;11.20071009;0;93
2013-03-13;8.7;5.3;13.6;1.527777778;8.988844293;8.4;88
2013-03-14;2.7;0;8.6;2.333333333;5.082140688;3.7;98
2013-03-15;-2.6;-4.3;0;1.527777778;5.139887231;20.9;97
2013-03-16;-1.4;-5.7;1.6;1.388888889;12.16370164;0.5;63
2013-03-17;-1.2;-7.5;2.5;0.972222222;15.32024016;0;74
2013-03-18;3.7;-0.8;5.7;3.888888889;5.313326086;0;83
2013-03-19;7.1;4;12.2;1.833333333;9.37967641;4.5;79
2013-03-20;8.6;2.1;14.7;1.527777778;14.30240233;1.4;69
2013-03-21;5.9;4.5;10;2.944444444;5.486625119;2;94
2013-03-22;2.5;0.9;6.1;2.916666667;9.043399006;13.8;66
2013-03-23;1.2;-3;4;0.972222222;6.775050312;0.1;71
2013-03-24;-1.5;-5.7;1.4;1.833333333;5.65922735;0;45
2013-03-25;-0.7;-2.5;0.2;1.527777778;5.716511914;0;83
2013-03-26;-0.5;-1.8;1;1.138888889;5.773638476;14.5;98
2013-03-27;-0.4;-1.5;1;1.138888889;5.830587375;8.4;93
2013-03-28;0.4;-5.3;4.6;1.388888889;12.76313875;0;92
2013-03-29;4.9;0.6;9;1.833333333;5.943874614;0;94
2013-03-30;10.2;4.4;14.2;1.388888889;7.950333813;15.7;94
2013-03-31;7.6;3.4;14;1.527777778;8.138701;8.9;89
2013-04-01;4.6;0.2;9.4;1.388888889;15.83711739;1.9;73
2013-04-02;6.6;1.6;8.4;1.833333333;6.167476929;0.6;96
2013-04-03;4.7;4;8.5;2.333333333;6.22265085;30.7;95
2013-04-04;4.9;2.5;7.2;1.833333333;6.277498344;0;89
2013-04-05;6.2;3.3;7.5;1.527777778;6.332002026;0;96
2013-04-06;6.9;6;10;1.138888889;6.386144811;3.7;86
2013-04-07;6.1;1.1;9.6;2.083333333;7.198978327;0.3;78
2013-04-08;5.7;2;9.8;1.138888889;11.57498512;0;68
2013-04-09;7.9;3.3;11;0.972222222;9.35262852;0;93
2013-04-10;10;6.6;16.4;1.388888889;13.77084511;1.3;74
2013-04-11;11.8;4.6;18.5;0.972222222;19.89372353;1.4;69
2013-04-12;14.4;7.8;20.1;2.777777778;9.928985523;0.2;77
2013-04-13;12.8;8.9;19;1.25;19.8368168;2;63
2013-04-14;12.6;7;18.5;2;21.6245792;0;42
2013-04-15;11.2;5.7;16.6;1.388888889;23.16164741;0;55
2013-04-16;12.7;5;19.1;1.388888889;23.92131186;0;53
2013-04-17;14.4;5.5;22;0.333333333;23.63273616;0;53
2013-04-18;15.2;6;22.5;1.222222222;23.9984441;0;56
2013-04-19;14.4;7.2;22;0.972222222;23.96735448;0;52
2013-04-20;17.1;6.4;23.6;1.527777778;23.66835924;0;48
2013-04-21;16.4;9.6;23.2;1.527777778;23.36506174;0;66
2013-04-22;16.2;8.6;23.4;1.388888889;21.05752172;0;72
2013-04-23;17.1;12;22.1;2.25;23.6818529;0;59
2013-04-24;17.2;10.5;24.5;0.944444444;24.97743283;0;53
2013-04-25;18.5;9.6;26.5;1.222222222;25.06766262;0;49
2013-04-26;20.5;9.8;28.2;0.75;23.5389505;0;57
2013-04-27;20.8;13.2;28;1.138888889;23.62123523;0;52
2013-04-28;19.4;14.6;25.5;1.388888889;23.56624536;0.2;66
2013-04-29;21.6;12.7;28.7;1.25;22.96599704;0;56
2013-04-30;22;14;29.8;0.694444444;17.19346931;0;61
2013-05-01;23.6;18.6;30.8;0.75;20.11592833;0;52
2013-05-02;22.1;16;30.6;2.333333333;14.30959232;0;64
2013-05-03;20.7;15;25.5;1.25;23.39135271;0.1;69
2013-05-04;19.2;12;25.5;1.722222222;23.87044103;0;60
2013-05-05;20.9;14.4;25.5;1.527777778;18.30732546;0;58
2013-05-06;18;15.5;25.4;2.777777778;13.2731186;5.4;88
2013-05-07;19.2;15;22.6;1.388888889;9.598383985;22.6;81
2013-05-08;18.2;15.3;24.2;1.25;15.15679137;8.9;79
2013-05-09;18;13.8;23.4;0.75;13.9588025;0;63
2013-05-10;20.1;12;26.1;1.722222222;26.45900324;0;57
2013-05-11;19.2;14.5;25.5;1.388888889;21.94413016;0;77
2013-05-12;14.2;13.3;17.6;1.527777778;9.642685091;19.2;86
2013-05-13;12.4;11.7;14;2.25;8.008856591;0;86
2013-05-14;12.9;7.6;18.2;1.722222222;18.47532853;1.7;68
2013-05-15;15.6;9.5;20.8;0.694444444;25.34341283;0;68
2013-05-16;20.3;9.5;26.5;1.388888889;23.43948344;0;55
2013-05-17;18;15;25;2.25;11.61789763;0.1;72
2013-05-18;17.5;11.6;23.5;1.722222222;26.60162954;19.3;67
2013-05-19;22.4;12;29.3;1.527777778;26.5061976;0;51
2013-05-20;17.6;14.2;23.4;1.722222222;24.16878456;0.1;59
2013-05-21;17.2;13.5;21.8;2.111111111;16.64119645;0.1;67
2013-05-22;14.2;12.3;18.6;0.333333333;14.28850561;9.8;90
2013-05-23;13.8;11.5;17.2;2.333333333;8.282196101;3.7;81
2013-05-24;14.1;10.3;19.1;2.083333333;18.83797394;0;74
2013-05-25;13.9;11.6;19.4;2;19.42919979;0.3;79
2013-05-26;11.5;9.6;13;2.527777778;8.348302906;2.5;91
2013-05-27;12.5;9.5;16.2;2.25;8.36867096;4.9;92
2013-05-28;15.1;10.2;19.5;0.944444444;14.16022735;4.7;76
2013-05-29;20.1;13;24.7;0.694444444;15.59039469;0.1;69
2013-05-30;13.9;10.8;20.4;2.777777778;12.93416459;6.3;89
2013-05-31;13.8;9;19;1.833333333;20.00222574;4;68
2013-06-01;14;10.4;17.7;0.416666667;11.2786371;0.4;82
2013-06-02;14.5;12.1;19;0.75;11.71824602;0.2;85
2013-06-03;13.2;11.5;16.4;1.833333333;8.487581588;0.2;84
2013-06-04;12.9;10.6;14.3;1.527777778;8.501156321;0.1;96
2013-06-05;16.4;12.3;19.9;0.972222222;14.02151337;1.1;87
2013-06-06;15.8;12.6;21.4;1.138888889;13.0459362;0;97
2013-06-07;18.6;14.7;24.2;0.972222222;17.15525934;3.3;76
2013-06-08;21;14.6;26.6;0.972222222;25.50460606;2.6;71
2013-06-09;22.3;15.3;27.6;0.972222222;28.90877282;0;70
2013-06-10;20.5;16;26.7;1.388888889;14.07743517;1;73
2013-06-11;18.4;13.5;23.4;1.138888889;27.51607335;0.6;78
2013-06-12;19.3;12;24.5;2.083333333;22.01033888;0;73
2013-06-13;20.4;14;26.9;1.722222222;28.66254573;0;61
2013-06-14;22.7;16;28.5;0.416666667;28.52685594;0;54
2013-06-15;24.2;16.6;29.8;1.138888889;27.25859482;0;59
2013-06-16;25.5;17.3;32;0.222222222;28.5342562;0;51
2013-06-17;26.3;17;32.6;0.333333333;29.10155636;0;49
2013-06-18;27.4;18.1;33.7;0.666666667;29.10191515;0;56
2013-06-19;28.4;19.2;34.9;0.75;28.67680513;0;39
2013-06-20;28.7;21;33.5;1.527777778;28.95728372;0;61
2013-06-21;28.4;22.5;35.3;0.972222222;27.39883593;0;57
2013-06-22;27.4;22;34;1.138888889;27.53546426;0;58
2013-06-23;23.3;19.8;30.3;0.333333333;23.99678505;3.8;72
2013-06-24;18.4;15.1;26.9;1.388888889;15.51329872;0;95
2013-06-25;15;14.4;17.9;1.833333333;11.4109083;24.3;91
2013-06-26;15.2;11;20;1.388888889;22.70224885;1.6;68
2013-06-27;16;9.5;20.5;1.388888889;18.88033735;0;73
2013-06-28;16.8;11.5;22.7;0.694444444;17.03536033;0;78
2013-06-29;18.6;11.7;25;0.944444444;22.52769094;0;61
2013-06-30;18.1;13.2;24.4;1.527777778;24.63004416;0;60
2013-07-01;17.9;11.5;24.5;1.388888889;27.99879444;0;52
2013-07-02;20.9;10.5;27.1;0.694444444;29.39039558;0;50
2013-07-03;22.4;12.3;28.5;0.694444444;28.80694087;0;45
2013-07-04;24.2;15.5;30.5;1.388888889;29.0676012;0;43
2013-07-05;24.6;17.7;30.3;1.527777778;28.34118716;0;52
2013-07-06;24.7;19;31.4;0.972222222;24.09634519;0;63
2013-07-07;24.3;19.1;31;1.833333333;24.07347176;0.5;68
2013-07-08;25.1;18.6;30.6;1.388888889;26.8605093;0;54
2013-07-09;23.7;18.5;29.9;1.388888889;19.94989309;0;63
2013-07-10;23.5;18;31.2;0.972222222;26.66455943;0;65
2013-07-11;22.5;18.5;28.7;1.388888889;22.70614414;0;59
2013-07-12;20.3;13.6;25.8;1.527777778;28.28608144;0;53
