iso-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
2012-03-14;7.9;1.3;10.4;2.333333333;5.139887231;0;68
2012-03-15;7;4.4;13.4;2.944444444;10.47837406;0;63
2012-03-16;8.9;-1.3;18.1;1.138888889;17.24271845;0;61
2012-03-17;14.9;2.2;24;1.527777778;17.60501193;0;43
2012-03-18;16;6.3;24.9;1.138888889;16.36599027;0;41
2012-03-19;13.2;8;22.6;2.777777778;15.68528442;0;52
2012-03-20;10.4;4.5;18.6;1.138888889;15.22583379;0;60
2012-03-21;11.3;2.4;19.6;0.972222222;18.02451264;0;51
2012-03-22;12.2;2.2;21;0.694444444;18.39018247;0;45
2012-03-23;14.6;4.6;23.2;0.75;17.10550955;0;46
2012-03-24;13.4;3.3;22.9;0.972222222;17.70244857;0;50
2012-03-25;12.6;4.7;22.6;1.388888889;17.82632649;0;48
2012-03-26;9;2.9;16.5;2;19.02898329;0;43
2012-03-27;8.6;-1;17.1;2.944444444;17.58826127;0;45
2012-03-28;10.5;3.1;18.3;0.972222222;19.04009461;0;57
2012-03-29;15.8;8;22.4;3.416666667;9.534838063;0;39
2012-03-30;9.4;7.1;16.7;2.777777778;8.261199836;2.6;73
2012-03-31;13.5;7.3;22;2.694444444;16.45263151;0.1;61
2012-04-01;4.8;2.5;12.7;1.833333333;16.1869147;1.1;53
2012-04-02;8.8;-2;16.2;0.972222222;21.01203241;0;47
2012-04-03;15.3;4.6;21.6;0.75;12.6450506;0;60
2012-04-04;16.5;11;24.7;1.833333333;16.74161266;0;68
2012-04-05;17.4;9.3;24.7;1.138888889;18.73115629;1.5;64
2012-04-06;14.9;12;19.5;1.138888889;8.590603751;0;74
2012-04-07;13.8;9.5;19.3;0.222222222;10.81272948;0.8;80
2012-04-08;6;4.9;12.9;4.333333333;8.714813286;6.7;61
2012-04-09;3.1;0.8;7.6;1.388888889;10.3128832;0;68
2012-04-10;7.3;-2.4;13.6;1.527777778;21.4365804;0;62
2012-04-11;14;3.4;19.6;0.972222222;14.31699947;0;52
2012-04-12;12;10.1;19;2;18.4119195;0;63
2012-04-13;13.4;4.9;19.5;2.25;11.8744263;0;68
2012-04-14;11.8;10.1;14.5;0.75;7.245895209;2.2;89
2012-04-15;13;10.6;17.2;1.388888889;9.260404618;2.2;89
2012-04-16;13.1;8.6;18;0.944444444;14.83336053;0.8;81
2012-04-17;6.7;6.3;12;1.527777778;7.001916852;10.5;98
2012-04-18;8.5;5.9;9.8;0.944444444;7.049957127;8.8;92
2012-04-19;11.3;3.1;17.1;0.944444444;17.83539248;0;81
2012-04-20;12.4;5.6;18.6;0.944444444;17.51496035;3.4;76
2012-04-21;12.4;7.4;18.7;2.333333333;20.25750877;6;74
2012-04-22;14.3;7.7;21.5;1.888888889;16.72927546;0;66
2012-04-23;13;10.5;17.2;1.833333333;10.09669677;7.4;88
2012-04-24;17.2;8.3;21.3;1.527777778;18.34729319;28;66
2012-04-25;11.4;10.6;18;1.833333333;12.62471818;1.5;87
2012-04-26;16.2;6.6;23.1;0.75;25.51220739;1.9;66
2012-04-27;18.8;9.4;25.7;0.972222222;24.78471021;0;63
2012-04-28;20.7;12.3;27;1.388888889;25.40842329;0;56
2012-04-29;20.8;12.5;27.5;2.083333333;25.62457939;0;54
2012-04-30;21.4;11.9;28.1;0.666666667;25.56676842;0;63
2012-05-01;22.6;12.7;29;1.833333333;26.18914149;0;56
2012-05-02;23.1;13.4;29.4;0.75;25.7171635;0;61
2012-05-03;20.9;17.1;29.4;2.611111111;20.85492936;0.2;69
2012-05-04;18.7;13.1;24.4;1.527777778;24.21189732;0.5;71
2012-05-05;19.5;11.4;25.5;0.666666667;21.8014223;0.5;61
2012-05-06;21.2;11.8;26.3;1.222222222;24.75438726;0;51
2012-05-07;16.9;14.6;22;1.722222222;11.29275023;0;73
2012-05-08;15.7;12.8;20.6;2.333333333;23.08081503;2.8;70
2012-05-09;17.6;9.1;23.7;0.972222222;24.1059561;0;63
2012-05-10;19.6;10.1;25.3;1.222222222;26.79542128;0;57
2012-05-11;22.6;10.8;28.8;0.333333333;26.71432513;0;54
2012-05-12;23.3;13.4;30;1.222222222;26.63100041;0;57
2012-05-13;9.8;9.1;22.6;2.527777778;8.039776309;3.7;93
2012-05-14;9.5;7.9;11;1.25;8.069912753;5.3;91
2012-05-15;12.2;9.4;13.3;0.972222222;8.099260497;12.6;94
2012-05-16;13.6;11.5;17.7;2.333333333;11.61789763;1.1;80
2012-05-17;12;10.2;14.5;2.222222222;8.994026461;0;72
2012-05-18;13.2;7.2;18.5;0.75;25.5270698;0;69
2012-05-19;17.3;7.3;22.8;1.388888889;24.72878883;0;70
2012-05-20;20.3;11.1;26.5;0.694444444;25.18852045;0;67
2012-05-21;21.3;13.4;25.2;3.416666667;17.79431993;0;65
2012-05-22;16.2;13.6;21.6;1.388888889;9.825922545;0.3;90
2012-05-23;16.1;14;21.6;1.833333333;12.2373491;14.9;97
2012-05-24;19.8;14.2;24.8;1.833333333;21.2561278;3.5;78
2012-05-25;15.6;14.3;19.9;0.972222222;8.348302906;1.8;84
2012-05-26;15.4;8.4;20.8;0.75;23.56469482;3.3;68
2012-05-27;17;11.9;21.5;1.222222222;22.60709718;0;63
2012-05-28;16;9.6;23.3;1.138888889;22.3513442;0;66
2012-05-29;16;12.2;20.1;1.388888889;11.24312534;1.6;79
2012-05-30;18.8;11.9;26;1.527777778;25.50051549;0.1;73
2012-05-31;20.7;14.2;26.3;1.527777778;26.22875186;0;74
2012-06-01;19.8;15.1;23.7;1.722222222;14.39897835;0;74
2012-06-02;18.1;15.6;22.5;0.694444444;14.13314157;2.2;84
2012-06-03;24.8;14.4;30;0.694444444;26.57250725;0;62
2012-06-04;22.4;17.4;29.6;0.972222222;26.3077921;0;65
2012-06-05;15;14;19;2.527777778;8.94949419;6;84
2012-06-06;15.7;8.3;22;0.944444444;28.74084482;0.1;75
2012-06-07;22.1;11.5;27.5;0.694444444;28.89615951;0;64
2012-06-08;25.2;17.1;31.1;1.888888889;28.62609677;0;59
2012-06-09;27.4;18.1;33.1;1.388888889;26.09283297;0;61
2012-06-10;22.7;18.7;31;1.527777778;18.18541531;0;70
2012-06-11;21.5;16.4;28.2;0.694444444;18.89984542;1.5;75
2012-06-12;20.7;16.9;27.8;1.388888889;21.87558201;6.3;59
2012-06-13;19.8;16.2;24.8;1.527777778;28.38545524;9.4;68
2012-06-14;20;12.5;24.4;0.75;26.41017668;0.9;70
2012-06-15;22.2;13.2;27.4;0.944444444;29.24126657;0;64
2012-06-16;22.9;13.7;29.9;0.75;29.38435217;0;64
2012-06-17;24.3;15.4;31.8;1.972222222;29.66747738;0;64
2012-06-18;25.3;16.6;32.3;2.083333333;29.52508546;0;63
2012-06-19;26;17.4;33.3;1.833333333;29.66411584;0;62
2012-06-20;26.8;18;34.3;1.527777778;28.67098299;0;53
2012-06-21;28.6;19.2;35.5;1.138888889;27.95945369;0;48
2012-06-22;25.8;21.9;31.4;0.972222222;26.11638744;0;62
2012-06-23;25;17.9;31.1;1.388888889;28.93496632;0;59
2012-06-24;24.7;16.3;31.4;0.972222222;28.21983034;0;52
2012-06-25;23.1;16.1;33.3;1.527777778;22.84346785;0;66
2012-06-26;19.2;14.4;25.9;1.388888889;23.39820408;1.1;64
2012-06-27;21;13.2;27.6;2;29.59721269;0;52
2012-06-28;24.8;13.3;30.7;0.944444444;27.46626675;0;47
2012-06-29;26.9;16;33.3;1.25;28.86174058;0;49
2012-06-30;28.2;18.6;36;0.972222222;28.70383186;0;51
2012-07-01;29;20.3;35.8;1.388888889;28.54466618;0;55
2012-07-02;29.4;20.7;35.5;2.722222222;27.39795373;0;49
2012-07-03;26.7;18.9;34.5;2.333333333;27.94089052;0;45
2012-07-04;28;15.5;35;0.972222222;28.05963683;0;47
2012-07-05;28.7;18.9;36.2;0.75;26.06625166;0;51
2012-07-06;29;19.4;37.1;1.527777778;25.47983217;0;49
2012-07-07;29;18.7;35.4;0.694444444;27.28219038;0;55
2012-07-08;28.6;21.9;36.2;1.388888889;28.37871958;0;56
2012-07-09;29.8;19.7;36.5;1.388888889;28.91089795;0;48
2012-07-10;25.3;20.9;32.7;0.972222222;23.40768102;10.5;73
2012-07-11;27.7;19.5;34.2;1.138888889;23.79923463;0;63
2012-07-12;23.9;18.4;29.9;1.527777778;24.04875046;0;66
2012-07-13;25.7;17;32;1.722222222;25.55660854;0;50
2012-07-14;26.4;15.6;36;1.25;28.31984531;0;55
2012-07-15;22.5;16.8;29.7;1.138888889;21.29171726;0;65
2012-07-16;19.7;15.7;26;1.833333333;22.2352142;0;57
2012-07-17;20.9;11.3;27.6;1.388888889;26.94345094;0;55
2012-07-18;22;13.8;28.1;1.388888889;25.50708844;0;57
2012-07-19;26.3;13.6;33.2;1.388888889;25.6039694;0;46
2012-07-20;26.5;17.7;34.8;0.972222222;27.50785544;0;55
2012-07-21;23.9;16.3;31.4;2.333333333;26.34821111;0;55
2012-07-22;19.2;17;22.6;1.527777778;10.05606352;0;79
2012-07-23;22.4;14.5;30;0.972222222;21.67398556;2.3;66
2012-07-24;21.6;18.4;24.9;1.722222222;12.0709866;0;79
2012-07-25;23;19.3;28.6;1.527777778;18.67578473;5.6;85
2012-07-26;21.4;19.6;26.9;0.75;11.58504452;0;85
2012-07-27;24.4;17.5;31;0.694444444;24.3791088;0.8;74
2012-07-28;26.6;18.3;33.3;0.694444444;25.28769878;0;62
2012-07-29;26.3;20;36.6;1.527777778;20.82678912;0;59
2012-07-30;24;17.4;30;0.694444444;26.67919179;28.5;76
2012-07-31;24.3;17.7;30.5;1.388888889;25.79171738;0;64
2012-08-01;24.6;16.7;31.7;0.972222222;23.94680748;0;61
2012-08-02;26.5;18.2;32.6;0.75;26.06970614;0;61
2012-08-03;27.2;19.4;34.4;0.972222222;22.8624436;0;60
2012-08-04;27.8;19.3;35.6;0.75;25.38431944;0;61
2012-08-05;29.1;20.4;36.7;1.527777778;25.04043293;0;55
2012-08-06;30.9;21.4;38.4;0.972222222;22.38983961;0;46
2012-08-07;25.6;22.3;32.2;1.527777778;24.35048222;0;51
2012-08-08;25.4;16.5;32.6;1.833333333;25.89561503;0;46
2012-08-09;24;16.4;30.8;1.388888889;24.33184067;0;46
2012-08-10;23.4;17.8;29.5;1.527777778;17.93173226;0;46
2012-08-11;19.7;11.7;27.4;1.138888889;20.68241677;0;56
2012-08-12;17.7;10.5;24;1.388888889;23.95343474;0;62
2012-08-13;19.6;10.6;26.8;1.222222222;24.40261943;0;57
2012-08-14;20;11.8;28.1;1.388888889;21.51829287;0;54
2012-08-15;23.1;10.7;29.8;0.666666667;22.09987985;0;49
2012-08-16;24;13.5;32.1;0.944444444;21.35178225;0;48
2012-08-17;23.9;14.1;31.2;1.388888889;22.98292135;0;53
2012-08-18;22.8;15;30.7;0.972222222;20.65196883;0;53
2012-08-19;24.2;13.9;31.8;1.25;23.97804668;0;47
2012-08-20;25.3;14.6;33.9;0.694444444;24.27118212;0;50
2012-08-21;27.8;15.7;36.2;0.333333333;22.73340305;0;44
2012-08-22;28.2;18.5;38;0.944444444;21.72327445;0;45
2012-08-23;28.4;18.7;37.4;0.694444444;22.66164458;0;47
2012-08-24;29.1;20.7;39.7;0.972222222;22.29956871;0;47
2012-08-25;28.7;20.3;38.4;0.972222222;22.45241692;0;43
2012-08-26;24.7;17.6;34.4;3.638888889;18.88260275;0;48
2012-08-27;19.4;15.4;25.6;2.722222222;16.74223516;3.5;65
2012-08-28;19.2;11.5;26.8;0.333333333;22.63479998;0;55
2012-08-29;21.2;10.6;29.4;0.694444444;22.14016069;0;47
2012-08-30;23.4;14;31.8;1.222222222;22.40453527;0;45
2012-08-31;26.8;14.9;34.8;2.527777778;16.87909855;0;39
2012-09-01;22.4;15.3;31.4;0.75;19.16190585;0;60
2012-09-02;23.9;14.8;32.3;0.944444444;19.67732741;0;59
2012-09-03;23.9;16.3;31.6;0.972222222;20.5583585;0;47
2012-09-04;23.8;16.7;31.8;1.388888889;17.22689287;0;43
2012-09-05;22.6;14.8;28.9;0.75;8.387247362;0;56
2012-09-06;21.2;19.1;23.5;1.833333333;6.730425922;0;64
2012-09-07;17.1;10.9;24.6;1.138888889;19.83393532;0.6;59
2012-09-08;20.7;10.2;28.8;0.972222222;20.31781785;0;50
2012-09-09;21.6;13.3;30.4;1.388888889;19.58770781;0;53
2012-09-10;21.1;11.4;30.4;1.388888889;17.54187979;0;53
2012-09-11;22.6;16.4;30.1;1.527777778;18.261548;0;48
2012-09-12;21.4;16;28.6;1.527777778;19.32768297;0;46
2012-09-13;15.6;12.2;22.2;1.527777778;7.973903693;0;71
2012-09-14;14.3;11.8;17.4;0.694444444;5.67261921;2;91
2012-09-15;15.2;13.5;21.7;2.333333333;7.485608473;0.4;79
2012-09-16;16.8;8.2;24.3;2.083333333;15.78318323;0;71
2012-09-17;19.8;15.1;24.4;1.833333333;7.928276335;0;66
2012-09-18;20.6;12.8;27.4;1.138888889;17.73191365;0;67
2012-09-19;21.3;17.4;29.4;2.25;12.69348882;0;60
2012-09-20;10.6;9.4;19.6;2.25;5.331950017;1;91
2012-09-21;11.4;5.1;18.8;1.388888889;17.11203244;9.1;71
2012-09-22;16;5.1;24.6;0.972222222;17.54057445;0;61
2012-09-23;17.7;11.2;24.4;0.944444444;13.28638662;0;72
2012-09-24;22.5;14.4;31.1;1.527777778;15.49891546;0;62
2012-09-25;20.2;17.3;27.3;1.388888889;15.70305596;0;64
2012-09-26;21.6;12.7;30.7;0.75;16.12056868;0;57
2012-09-27;25;15;34;0.972222222;12.73694286;0;51
2012-09-28;18.7;16.7;24.7;1.25;10.25869874;0;65
2012-09-29;23.4;11.5;29.8;0.944444444;9.844059174;0;61
2012-09-30;21.5;19.2;27.1;0.972222222;7.735778395;0;69
2012-10-01;21.8;16.4;27.9;0.972222222;5.234804896;0;72
2012-10-02;19.3;16.1;27.4;0.972222222;9.25483066;3.7;80
2012-10-03;16.6;13.7;22.9;0.972222222;13.00764344;0.9;73
2012-10-04;16.2;8.9;24.7;0.694444444;14.53906672;0;69
2012-10-05;15.4;12;23.3;0.75;14.20434741;0;57
2012-10-06;16.3;7.8;27.3;0.694444444;14.38041682;0;62
2012-10-07;16.4;12.8;25;2.777777778;8.405882998;0;73
2012-10-08;9.9;6.1;16.4;2;14.01908045;4.5;70
2012-10-09;12;2.8;19;1.25;13.09586923;0;63
2012-10-10;12.6;6;18.3;1.138888889;6.969219544;0;67
2012-10-11;10.9;9.2;16;0.944444444;10.79953703;4.8;83
2012-10-12;12.8;6.5;18.5;0.972222222;7.400344707;0;86
2012-10-13;12.2;10.9;14.5;0.416666667;4.054642182;10;90
2012-10-14;14.1;11.4;16.2;0.694444444;4.002514123;2.5;91
2012-10-15;16.8;11.7;23.2;0.944444444;7.164446947;0.4;85
2012-10-16;14.4;10;23.6;3.277777778;5.024494077;0.1;85
2012-10-17;12.8;5;20.4;0.694444444;12.77348992;0.4;81
2012-10-18;14.4;7.7;22.4;1.833333333;12.46459243;0;72
2012-10-19;15.2;8.3;26.6;0.972222222;12.89089842;0;74
2012-10-20;15.8;5.8;25.4;0.972222222;12.03966503;0;70
2012-10-21;14.3;11.5;22;1.527777778;12.37008314;0;66
2012-10-22;12.4;5.1;21.2;0.944444444;11.6242832;0;79
2012-10-23;11.4;4.5;19.3;1.138888889;10.35984466;0;83
2012-10-24;9.9;8.2;10.9;0.972222222;3.508493698;0;100
2012-10-25;9.2;7.3;12.3;0.222222222;3.46218348;0.9;92
2012-10-26;11;2.9;17.2;1.722222222;7.292220992;0.3;79
2012-10-27;14.9;10;20.9;2.722222222;4.139967396;0.7;77
2012-10-28;3.7;3.2;17;1.833333333;3.327056755;4;94
2012-10-29;3.5;3.1;4.6;1.388888889;3.283329327;15.9;93
2012-10-30;2.1;0.3;7.7;1.388888889;9.98106867;2.3;84
2012-10-31;5.4;-1.8;12;1.833333333;8.066011295;0;82
2012-11-01;11.2;5.6;14.6;4.361111111;4.301587658;0.7;86
2012-11-02;11.7;6.8;21.6;1.388888889;7.738835971;3.4;84
2012-11-03;11.2;3.6;19.7;1.388888889;7.096556404;6.2;80
2012-11-04;14.4;6.4;20.8;0.944444444;7.7410168;0;77
2012-11-05;13.9;8.5;23.6;2.333333333;3.787806535;0;76
2012-11-06;9.5;5.4;13.7;0.75;8.684094097;8.2;85
2012-11-07;8.1;5.5;12.1;0.972222222;8.910703388;6.3;76
2012-11-08;8.6;5.2;14.7;1.388888889;8.130924789;0;75
2012-11-09;7.4;4;13.7;1.388888889;6.598926264;0;83
2012-11-10;8.4;2;12;2.333333333;4.484734453;0;87
2012-11-11;11.7;8.8;15.9;2.916666667;4.211551403;0;62
2012-11-12;10.4;6.2;16.8;0.75;5.586326663;0;81
2012-11-13;9.2;8.3;10.5;0.972222222;2.715500146;0;94
2012-11-14;5.6;3.1;8.7;0.972222222;7.979245668;6.1;82
2012-11-15;6.3;3.9;10;1.722222222;6.813635706;0;82
2012-11-16;6.5;5;10.8;0.333333333;4.072338496;0;87
2012-11-17;6.9;1.6;11.6;1.833333333;7.628418228;0;84
2012-11-18;8.4;5.1;14.2;2.527777778;6.635919062;0;80
2012-11-19;6.8;2.9;12.6;2.083333333;5.445661176;0;84
2012-11-20;7.9;3.4;10.2;1.833333333;2.51265573;0;87
2012-11-21;7.7;6.2;11.9;1.833333333;3.885689094;0;86
2012-11-22;7.4;3.3;10;0.694444444;2.670880639;0;86
2012-11-23;8.2;6.6;10.2;0.666666667;2.438710909;0;86
2012-11-24;7;4.4;11.7;0.666666667;3.238921267;0;92
2012-11-25;5.8;0.7;11.9;1.138888889;5.052687426;0;93
2012-11-26;11.1;4.2;16.2;0.944444444;5.219326127;0;80
2012-11-27;10.6;7.1;17.2;0.75;6.867794335;0;75
2012-11-28;12.5;6.7;16.2;3.416666667;2.869431624;0;77
2012-11-29;13.4;12.2;15.9;1.833333333;3.914973781;4;69
2012-11-30;5.4;4.4;13.5;1.388888889;2.496361213;0.4;89
2012-12-01;4;3.2;5.7;0.694444444;2.280766451;2.4;90
2012-12-02;5.3;1.4;6.7;0.972222222;2.265092003;0.8;96
2012-12-03;1.3;0.3;6;4.083333333;2.381191847;2.7;81
2012-12-04;2.1;-3;6.5;1.388888889;5.755299202;0;80
2012-12-05;1.6;0.5;4.4;1.833333333;2.483198832;15.5;95
2012-12-06;-0.9;-1.5;1.1;0;2.211531907;0.1;98
2012-12-07;-0.8;-2.2;2.7;0.944444444;6.06827496;0;77
2012-12-08;-2.2;-2.8;0.2;3.722222222;2.190256648;0.2;96
2012-12-09;-7.3;-11.2;-2.1;3.416666667;3.398633981;11.5;92
2012-12-10;-5.9;-13.9;-3;1.138888889;3.706836456;0.3;81
2012-12-11;-5.5;-10;-4.1;1.527777778;2.165252894;0;93
2012-12-12;-6.6;-7.6;-1.3;2.333333333;3.049913845;3.7;86
2012-12-13;-5;-11.4;0.3;2.25;4.440841542;0;69
2012-12-14;0.1;-5.4;2.7;3.722222222;4.686796826;0;76
2012-12-15;2.2;-1.1;5.3;3.222222222;2.144849328;0;81
2012-12-16;0.9;0.5;3.3;1.833333333;2.142062727;5.7;99
2012-12-17;2.1;0.5;4;2.944444444;2.140202848;0;89
2012-12-18;1.5;0.5;2.7;1.388888889;2.139270073;0;92
2012-12-19;1.7;0.9;2.7;1.527777778;2.139264718;5.2;97
2012-12-20;0.6;-1;3;0.944444444;2.393398774;0.6;91
2012-12-21;-2.6;-4;-0.5;0.666666667;2.142037201;0;99
2012-12-22;-1.8;-2.4;-1.2;0.972222222;2.144815343;0;96
2012-12-23;-0.3;-2.8;1.4;1.527777778;2.148521508;0;90
2012-12-24;2.9;0.2;8.7;0.944444444;4.441639484;0.4;86
2012-12-25;6;-0.5;12;0.694444444;3.496026382;0;84
2012-12-26;8.5;3.6;11.8;1.888888889;2.80332737;0;81
2012-12-27;6;3.1;11.1;1.527777778;5.818389496;2.1;85
2012-12-28;5.5;1.5;8.5;2.638888889;2.180969258;2.8;90
2012-12-29;-0.6;-2.6;4.7;0.694444444;2.833366723;2.3;89
2012-12-30;-0.4;-2.4;4.5;2.333333333;6.974585356;0;78
2012-12-31;-2.7;-3.2;-1;0.972222222;2.21156027;0;98
2013-01-01;-2.7;-4;-0.9;0.666666667;2.21156027;0;98
2013-01-02;-0.2;-5.1;5;0.666666667;5.472339214;0;95
2013-01-03;3.6;-0.2;8.2;0.944444444;6.672262411;0;84
2013-01-04;6.9;2.5;11.4;2.222222222;4.34660417;0;82
2013-01-05;5.3;3;9.6;2.527777778;2.660057359;3.4;90
2013-01-06;0.7;-0.4;3.4;1.138888889;4.065800203;0.5;92
2013-01-07;-0.6;-1.6;2.6;2.638888889;4.224083435;4.9;73
2013-01-08;-2.9;-6;-0.1;1.222222222;4.986031107;0;77
2013-01-09;-0.9;-3;1.4;0.972222222;2.333734237;0.9;97
2013-01-10;1.6;-1.5;2.9;1.388888889;2.353132822;0.4;97
2013-01-11;3.2;0.7;9.6;2;5.564460455;6.6;83
2013-01-12;-1;-3.9;2.3;1.138888889;7.653851173;4.9;83
2013-01-13;0.4;-2.3;2.3;1.722222222;2.485504592;0;86
2013-01-14;4.5;1;6.7;3.888888889;3.200595274;0.8;77
2013-01-15;7.1;1.7;10;1.833333333;2.742193405;2.1;88
2013-01-16;4.2;3.7;8.1;0.944444444;2.488542938;5.1;96
2013-01-17;3.9;3.7;4.7;1.833333333;2.514250662;0.3;97
2013-01-18;0.4;-1.1;4.4;2.944444444;2.540844955;11.7;96
2013-01-19;-1.2;-2.9;1;1.388888889;3.069391608;10.3;89
2013-01-20;7.2;-1.5;11;1.527777778;3.17354246;1.8;85
2013-01-21;11.5;8.3;14.7;2.333333333;2.625899673;0;67
2013-01-22;2;0.3;10.4;1.833333333;2.948805135;0.1;93
2013-01-23;2.6;0.7;6;1.138888889;3.277110438;0.2;88
2013-01-24;3;-0.1;7.9;2.333333333;2.718747774;0;90
2013-01-25;-0.9;-1.8;2.6;2.333333333;2.75140021;3.1;85
2013-01-26;-2.2;-2.9;-1.2;1.138888889;2.784892637;0.1;92
2013-01-27;-1.5;-2.9;0.5;0.944444444;3.123883206;1.6;90
2013-01-28;0.8;-1.5;3.6;0.944444444;3.08475213;0;86
2013-01-29;2.3;-0.2;7.6;1.527777778;4.516465709;0.3;86
2013-01-30;5.7;1.5;11.3;0.972222222;3.395619811;0;80
2013-01-31;8.4;1.5;12.2;3.277777778;7.61074684;1.4;65
2013-02-01;8;2.4;11;1.388888889;3.241292868;0;62
2013-02-02;8.7;5.3;14;2.111111111;3.042176693;0.2;79
2013-02-03;1.3;0.3;7.1;2.527777778;3.082084032;0.5;93
2013-02-04;2.4;-2.9;7.7;1.138888889;7.930668225;1;72
2013-02-05;4.8;-1.6;11.6;1.388888889;5.219125427;0;74
2013-02-06;9.1;3.3;15;1.138888889;6.025428685;0;57
2013-02-07;1.1;-0.8;8.4;1.527777778;7.18025693;1.6;85
2013-02-08;1.7;-2.3;4.8;2.777777778;4.895824038;0;79
2013-02-09;0.1;-1;2.8;0.944444444;4.869034152;0;85
2013-02-10;-1.5;-2.4;0.6;0.972222222;3.381981888;3.7;94
2013-02-11;-1.8;-6.7;2.5;1.722222222;8.710828165;0;85
2013-02-12;4.2;-2.7;5.6;2.638888889;3.473890954;0;70
2013-02-13;4.5;3.4;8.8;3.694444444;4.137740368;0;88
2013-02-14;3.2;2.1;6.2;1.138888889;3.568361933;10.5;96
2013-02-15;3.9;1.8;5.5;0.416666667;3.61652028;0.3;97
2013-02-16;4.6;3.8;6.5;1.527777778;3.665272898;1.5;93
2013-02-17;2.5;0.4;7.4;0.972222222;8.002649856;0;87
2013-02-18;2;-1.1;5.3;0.972222222;3.764495806;0;91
2013-02-19;3.4;-0.3;6.7;0.972222222;8.548185902;0;80
2013-02-20;2.5;0.5;5.6;0.694444444;4.801896956;0;88
2013-02-21;-0.2;-0.8;2.5;0.944444444;3.917370726;2.4;99
2013-02-22;-0.2;-1;0.9;0.666666667;3.969336515;8.1;97
2013-02-23;6.1;0;10.6;4.694444444;4.693672881;0.1;82
2013-02-24;6.9;5.7;9;3.888888889;4.074670519;0.4;84
2013-02-25;8.6;6;12.2;1.527777778;7.836089728;1.5;81
2013-02-26;6.4;5.7;8.9;1.527777778;4.181749664;11.6;91
2013-02-27;5;4.1;6;0.666666667;4.235895885;3.3;92
2013-02-28;4.8;3.2;9.5;0.666666667;6.289939196;0.5;89
2013-03-01;5.3;0.1;9.2;0.944444444;5.957667809;0;87
2013-03-02;4;1.6;7.2;1.388888889;6.838162705;0;74
2013-03-03;2.7;-2.1;9.6;1.388888889;13.25919026;0;76
2013-03-04;3.2;-1.6;9.7;1.138888889;14.20833327;0;66
2013-03-05;5.6;-4.2;13.7;2.083333333;14.54650882;0;58
2013-03-06;11;5;18.2;2.527777778;8.080446028;0;55
2013-03-07;12;8.7;16.8;1.527777778;4.681006928;0.3;72
2013-03-08;14.2;6;20.8;0.972222222;9.52093272;0;70
2013-03-09;13.4;6.7;18.3;1.222222222;7.150316968;0;74
2013-03-10;12.2;10.2;17;1.388888889;10.78311716;9.2;82
2013-03-11;9.1;7.6;11.6;1.25;4.909394923;4.7;93
2013-03-12;9.3;4.5;14.9;0.972222222;11.74753787;0;84
2013-03-13;8.8;3.7;14.1;1.388888889;7.447140221;1.6;83
2013-03-14;2.4;-1.6;9;2.25;5.082140688;4.6;97
2013-03-15;-2.8;-3.9;-1.6;2.916666667;5.139887231;16.6;96
2013-03-16;-3.2;-8.1;0.7;1.722222222;13.5119637;0.6;83
2013-03-17;-1.1;-7.5;4;2;14.07628363;0;79
2013-03-18;6.2;-0.3;8.8;4.472222222;5.654761804;0;72
2013-03-19;7.2;5;13.6;1.527777778;12.35744953;3.7;86
2013-03-20;9;0.7;17.4;0.972222222;17.64436739;1.2;66
2013-03-21;6.3;5.5;10.3;2.333333333;5.486625119;2.8;94
2013-03-22;1.7;0.5;8.1;5;7.527107093;13.4;78
2013-03-23;2;-2.2;5.7;2;12.40662954;0;79
2013-03-24;-1.1;-3.5;2.4;1.722222222;5.65922735;0;72
2013-03-25;0.1;-2;2.6;2.333333333;5.716511914;0;85
2013-03-26;0.1;-0.4;1.1;1.527777778;5.773638476;2.9;97
2013-03-27;0;-0.7;1.6;0.333333333;5.830587375;6;95
2013-03-28;3.5;-0.3;8.6;1.527777778;13.12502294;0.8;87
2013-03-29;6.9;1.3;12.7;2.944444444;6.550181095;0;80
2013-03-30;10.5;5.1;16.6;2;10.02237783;3.8;87
2013-03-31;9.3;4.6;17.7;1.722222222;8.138701;0.8;80
2013-04-01;4.6;0.9;8;1.388888889;10.54369594;8.5;82
2013-04-02;7.2;3;10.7;1.833333333;6.167476929;1.7;95
2013-04-03;3.8;3;8.7;1.833333333;6.22265085;10.3;95
2013-04-04;4.3;2.5;9.6;1.833333333;8.025453864;0;87
2013-04-05;8;3.1;15.5;2.527777778;7.209920996;0;89
2013-04-06;6.5;5.1;10;1.527777778;6.638083821;3.4;91
2013-04-07;5.6;1.1;8.6;1.138888889;8.211069544;0.2;85
2013-04-08;6.1;2.4;10.3;1.388888889;9.034132987;0;79
2013-04-09;9.8;4.5;16.2;0.75;12.2865786;0;79
2013-04-10;10.9;7.7;15.9;1.527777778;10.44095586;6.6;84
2013-04-11;13.1;4;19.6;0.944444444;20.40800915;3.3;68
2013-04-12;15.8;10;22.7;1.388888889;10.31616322;0;63
2013-04-13;12.9;10.5;18.8;0.972222222;17.89377503;1.1;76
2013-04-14;13;6.1;19.5;0.972222222;21.6245792;0.3;65
2013-04-15;10.9;3.6;17.5;1.222222222;23.16164741;0;66
2013-04-16;11.6;3.6;19.7;1.388888889;22.48140133;0;65
